4.000639773203999994e+01,-8.303766772275000108e+01,-2.029999999999999860e-02,2.223999999999999866e-01,-6.201944729820000474e-03,1.225341155170919905e+00,-1.042325621014799919e-01,4.703396550000000231e-01,-9.157139680000000448e-01,9.546462493200000665e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.304696999999999996e+00
4.000639773035000246e+01,-8.303766769595999619e+01,-2.069999999999999965e-02,2.281999999999999862e-01,-7.839427062359998616e-03,1.243574431486720089e+00,-7.312571516843999198e-02,4.699735500000000177e-01,-9.104732030000000087e-01,9.546430701100000249e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.358297000000000310e+00
4.000639772307999920e+01,-8.303766758151999738e+01,-2.280000000000000082e-02,2.540000000000000036e-01,-2.947787669180000278e-02,1.257052446213740016e+00,-2.413684808448000180e-02,4.714869979999999905e-01,-8.950920999999999461e-01,9.546380326300000263e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.411820999999999771e+00
4.000639771075000084e+01,-8.303766738605999365e+01,-2.659999999999999865e-02,2.977000000000000202e-01,9.866242244399999264e-03,1.489231585301819871e+00,-7.085374484325999977e-02,4.709060729999999806e-01,-8.658702050000000039e-01,9.546368945099999337e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.464957000000000065e+00
4.000639770120999827e+01,-8.303766723782000270e+01,-2.960000000000000131e-02,3.300000000000000155e-01,7.527853104900000293e-03,1.606070897982800005e+00,5.339316146695999993e-02,4.711992950000000180e-01,-8.453624849999999968e-01,9.546424413500000128e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.518778000000000183e+00
4.000639768743000246e+01,-8.303766702999000415e+01,-3.420000000000000123e-02,3.740999999999999881e-01,2.140599406480000241e-03,1.746164546261800066e+00,1.050120884019599965e-01,4.732220959999999810e-01,-8.247134929999999642e-01,9.546437451600000657e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.573659000000000141e+00
4.000639766455999791e+01,-8.303766669486999774e+01,-4.109999999999999765e-02,4.380999999999999894e-01,1.086144873591999953e-02,1.808783074658300016e+00,1.590377455016200037e-01,4.766231850000000048e-01,-8.019036640000000160e-01,9.546368698499999539e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.626602000000000103e+00
4.000639764558999900e+01,-8.303766642322999303e+01,-4.599999999999999922e-02,4.843000000000000083e-01,2.058166619965999880e-02,1.836100418622780062e+00,1.177522595650800086e-01,4.807416290000000036e-01,-7.950861750000000061e-01,9.546272278799999356e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.680017999999999567e+00
4.000639762042000314e+01,-8.303766606268999340e+01,-5.020000000000000157e-02,5.372999999999999998e-01,-2.514370047347999626e-02,1.766522865297700084e+00,6.394732755041999950e-02,4.850418579999999924e-01,-7.944280559999999936e-01,9.546229551800000479e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.733264000000000138e+00
4.000639759780000304e+01,-8.303766573408999818e+01,-5.279999999999999971e-02,5.800999999999999490e-01,-6.584073985275999685e-02,1.694618253981540201e+00,4.264194748062000162e-02,4.862289619999999868e-01,-7.951399660000000313e-01,9.546306060099999513e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.786395999999999873e+00
4.000639757396999840e+01,-8.303766538092000360e+01,-5.559999999999999665e-02,6.211999999999999744e-01,-5.166676840030000328e-02,1.629966924228060110e+00,-1.970660981128000144e-02,4.886137460000000154e-01,-7.963622769999999518e-01,9.546557705700000440e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.840755999999999837e+00
4.000639754369999679e+01,-8.303766492455000048e+01,-5.840000000000000052e-02,6.729000000000000536e-01,-9.794712797915999802e-02,1.714412680080819928e+00,-3.215631932265999859e-02,4.922893280000000260e-01,-7.937212729999999494e-01,9.546899180100000137e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.894129999999999647e+00
4.000639751751000261e+01,-8.303766451651999603e+01,-6.040000000000000230e-02,7.163000000000000478e-01,-9.270283382107999404e-02,1.739481915630279873e+00,-3.644943286234000185e-02,4.900303260000000161e-01,-7.908152219999999843e-01,9.546975660699999366e+01,2.024000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,4.947288999999999604e+00
