4.000656329013000345e+01,-8.303709044868000433e+01,-2.521300000000000097e+00,-1.360000000000000098e-01,-1.869314857762000015e-02,3.040679369143819866e+00,-1.242755036178599948e-01,2.810841649999999969e-01,-3.802071960000000250e-01,1.835130411170000002e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.925440799999999797e+01
4.000656190992999939e+01,-8.303709054217000585e+01,-2.572999999999999954e+00,-1.383999999999999952e-01,-4.936712974671999404e-02,1.673529168014920021e+00,1.877991763002400116e-01,2.776262420000000231e-01,-4.301515879999999736e-01,1.835195378079999955e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.930754600000000210e+01
4.000656074009999941e+01,-8.303709061998000607e+01,-2.611000000000000210e+00,-1.370000000000000107e-01,-1.826763255572800004e-01,1.600728599263619767e+00,2.892904517294400124e-01,2.770057380000000014e-01,-4.596408390000000233e-01,1.835251082610000140e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.936138100000000151e+01
4.000655955202999792e+01,-8.303709069827000633e+01,-2.652499999999999858e+00,-1.381000000000000005e-01,-1.530974397136800058e-01,1.706538475574840064e+00,4.181014362172199572e-01,2.756238160000000215e-01,-4.865086699999999764e-01,1.835307440100000065e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.941532699999999778e+01
4.000655810039999949e+01,-8.303709079088000067e+01,-2.705999999999999961e+00,-1.340000000000000080e-01,-3.116416434366799937e-01,1.800676488940959885e+00,2.599364636310400045e-01,2.590021800000000263e-01,-5.301617309999999694e-01,1.835350993140000071e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.946917799999999943e+01
4.000655686811000322e+01,-8.303709087011999657e+01,-2.751700000000000035e+00,-1.438000000000000111e-01,1.551664595504000099e-01,1.835132185857400122e+00,-1.797879621238800130e-01,2.380646250000000019e-01,-5.784847760000000338e-01,1.835371092190000013e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.952308800000000133e+01
4.000655536456000050e+01,-8.303709097239000414e+01,-2.799399999999999888e+00,-1.559000000000000108e-01,3.810828539773200019e-01,2.388392717882199978e+00,-4.301373021463200108e-01,2.401234590000000113e-01,-6.482365380000000288e-01,1.835421668879999970e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.957682700000000153e+01
4.000655409441999666e+01,-8.303709106034999365e+01,-2.830700000000000216e+00,-1.537999999999999923e-01,-1.830286447154799989e-01,1.298481988528120024e+00,-3.424792333107199993e-01,2.448349350000000035e-01,-7.003909259999999692e-01,1.835479833139999926e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.963141900000000106e+01
4.000655281022000054e+01,-8.303709114708000527e+01,-2.858699999999999797e+00,-1.539999999999999980e-01,1.119474925280000048e-03,1.133310801060040118e+00,-2.780454125027199686e-01,2.328266780000000091e-01,-7.326478899999999683e-01,1.835574699029999977e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.968507000000000318e+01
4.000655255184000225e+01,-8.303709116483000230e+01,-2.865099999999999980e+00,-1.562999999999999945e-01,1.476893208577600147e-01,1.190213162746200037e+00,-2.102589713311799891e-01,2.291550729999999869e-01,-7.366661349999999997e-01,1.835598559530000102e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.973890000000000100e+01
4.000655098957000178e+01,-8.303709127378000687e+01,-2.904500000000000082e+00,-1.638000000000000012e-01,9.846700619570000756e-02,6.529414691298800477e-01,9.391490826246000345e-02,2.282268779999999941e-01,-7.597978269999999812e-01,1.835761932439999953e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.979276399999999825e+01
4.000654860408999980e+01,-8.303709143893999567e+01,-2.967200000000000060e+00,-1.587000000000000077e-01,-1.089153202056000053e-01,1.428549849489459955e+00,1.426338732907800055e-01,2.280960569999999910e-01,-7.832162679999999932e-01,1.836001240649999886e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.984667199999999809e+01
4.000654779724000321e+01,-8.303709149649999688e+01,-2.987800000000000011e+00,-1.613999999999999879e-01,1.527788320497999904e-02,1.431029291386319846e+00,-3.136486691545999766e-02,2.209713550000000082e-01,-7.924061110000000241e-01,1.836057249689999935e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.989961000000000269e+01
4.000654561366000195e+01,-8.303709165434999306e+01,-3.053300000000000125e+00,-1.675999999999999990e-01,7.176992134859999997e-03,1.561595864424939917e+00,-2.117703789557600080e-01,2.128632669999999949e-01,-8.308065999999999507e-01,1.836176500839999903e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.995360399999999856e+01
4.000654394966999661e+01,-8.303709177458999591e+01,-3.087099999999999955e+00,-1.706000000000000016e-01,1.042651758013800056e-01,1.063687280194700158e+00,-1.317346719092799823e-01,2.025773100000000104e-01,-8.649108140000000278e-01,1.836291746029999956e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.000877799999999951e+01
4.000654254897000328e+01,-8.303709187705000261e+01,-3.116099999999999870e+00,-1.743000000000000105e-01,1.003337892102999923e-01,1.145775411475399963e+00,1.704896643211999963e-01,1.990871349999999984e-01,-8.723989939999999832e-01,1.836387812140000051e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.006256499999999932e+01
4.000654085048000042e+01,-8.303709200110999689e+01,-3.151600000000000179e+00,-1.756000000000000061e-01,-6.507081566960000278e-03,1.185427272897580098e+00,3.087245295264799960e-01,1.942090619999999879e-01,-8.742298429999999509e-01,1.836488751999999920e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,4.011661099999999891e+01
