4.000092025975000354e+01,-8.303995014490999438e+01,-2.399999999999999790e-03,6.590000000000000024e-02,-1.679411702025999931e-02,2.669579174750799644e-01,1.266123786163999947e-02,3.450703560000000225e-01,-1.340128707000000086e+00,9.447145647499999654e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.071739199999999670e+01
4.000092025866999990e+01,-8.303995011307000595e+01,-2.099999999999999870e-03,7.049999999999999323e-02,3.395318419799999918e-03,2.905159331828599534e-01,3.036325893211999985e-02,3.439193529999999832e-01,-1.340301135999999893e+00,9.447113337700000102e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.077112699999999990e+01
4.000092025698999976e+01,-8.303995006095999543e+01,-2.799999999999999972e-03,7.870000000000000606e-02,-6.872704025320000749e-03,2.911687915604400101e-01,1.420870669160000056e-03,3.444846930000000085e-01,-1.337412145999999913e+00,9.447366712000000177e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.082417600000000135e+01
4.000092025504000048e+01,-8.303995001271999854e+01,-4.499999999999999660e-03,8.669999999999999929e-02,4.747030652487999741e-02,3.352709119221800038e-01,4.441863699074000138e-02,3.436321840000000072e-01,-1.336718727999999912e+00,9.447466452000000459e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.087711999999999790e+01
4.000092025213000113e+01,-8.303994995831000381e+01,-7.100000000000000408e-03,1.004000000000000031e-01,5.062266770252000364e-02,6.047450541092199705e-01,-1.820306716450799944e-01,3.439044569999999967e-01,-1.336172686999999915e+00,9.447270917599999507e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.093033100000000246e+01
4.000092024845000083e+01,-8.303994989429999407e+01,-8.300000000000000086e-03,1.195999999999999980e-01,1.153547028560000061e-03,8.062903351882200198e-01,-1.166885157409400103e-01,3.444066359999999882e-01,-1.316996505000000095e+00,9.446790577800000221e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.098357699999999681e+01
4.000092024439999960e+01,-8.303994981767000638e+01,-8.699999999999999400e-03,1.419999999999999873e-01,-6.227899821464000230e-02,8.722825826407999417e-01,-1.717495688488000077e-02,3.456378549999999938e-01,-1.298604531999999923e+00,9.446344703100000118e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.103656999999999755e+01
4.000092024028000282e+01,-8.303994972731000246e+01,-9.100000000000000450e-03,1.660999999999999976e-01,-4.650528021073999790e-02,9.182135259067000232e-01,2.757702431990000091e-02,3.467594580000000204e-01,-1.286067878999999969e+00,9.446317543899999691e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.108977999999999753e+01
4.000092023861999735e+01,-8.303994968748000360e+01,-9.100000000000000450e-03,1.748000000000000109e-01,-6.782732793616000344e-02,8.873103348567998871e-01,1.522998107333800033e-01,3.466178019999999749e-01,-1.284845097000000047e+00,9.446390389600000503e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.114334699999999856e+01
4.000092023021999665e+01,-8.303994945936000249e+01,-9.299999999999999239e-03,2.141000000000000125e-01,-4.976967035467999567e-02,7.509299940583999966e-01,1.239923667236200039e-01,3.373276789999999914e-01,-1.289225056000000036e+00,9.446922521099999415e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.119612399999999752e+01
4.000092022694000349e+01,-8.303994935372000441e+01,-1.080000000000000057e-02,2.283999999999999919e-01,1.379985509405999913e-02,7.166687135483199578e-01,1.440668245047400098e-01,3.310016210000000236e-01,-1.294184406000000065e+00,9.446830170299999452e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.124969000000000108e+01
4.000092021980000112e+01,-8.303994915110999386e+01,-1.379999999999999977e-02,2.564000000000000168e-01,-1.162149781407999932e-02,8.205256973178800539e-01,6.818916075579999243e-03,3.232421930000000110e-01,-1.297793345000000098e+00,9.446359284400000433e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.130278799999999961e+01
4.000092021417999888e+01,-8.303994899164999310e+01,-1.420000000000000082e-02,2.786000000000000143e-01,-3.104562801457999566e-02,8.941165573400199351e-01,-1.197150750811600134e-01,3.180836080000000177e-01,-1.298525023000000056e+00,9.446005250800000397e+01,2.024000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,5.135591999999999757e+01
