4.001484927605999786e+01,-8.303114048249000234e+01,2.538899999999999935e+00,-1.129199999999999982e+00,4.258957229767200148e-01,1.164119387799519956e+00,-4.924862034990000192e-01,2.482845579999999885e-01,5.784248739999999778e-01,3.382767508989999783e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.749192999999999998e+00
4.001485042598999797e+01,-8.303114114649000044e+01,2.569599999999999884e+00,-1.133699999999999930e+00,2.993552603138199819e-01,1.226657435428400111e+00,-8.020487595044198947e-01,1.535689630000000028e-01,6.396406519999999762e-01,3.382479688139999894e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.802878999999999898e+00
4.001485182585999922e+01,-8.303114194802999748e+01,2.614100000000000090e+00,-1.137599999999999945e+00,4.103988199635599798e-01,1.372550176098620067e+00,-5.116014858571800161e-01,3.951026600000000222e-02,7.198172689999999818e-01,3.382143817150000018e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.856345999999999830e+00
4.001485301158000141e+01,-8.303114261737999868e+01,2.654100000000000126e+00,-1.142099999999999893e+00,5.127197460854600042e-01,1.592205480559919950e+00,1.612021711139999952e-02,-3.206237599999999660e-02,7.793994050000000451e-01,3.381866662630000064e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.910795999999999939e+00
4.001485421433999790e+01,-8.303114329212999678e+01,2.689599999999999991e+00,-1.153000000000000025e+00,2.565867597707000014e-01,1.466689436303800109e+00,-2.428595882455399924e-01,-9.318776500000000573e-02,8.346462359999999858e-01,3.381600109710000197e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.965205999999999786e+00
4.001485567929999831e+01,-8.303114410583999927e+01,2.728699999999999903e+00,-1.161599999999999966e+00,2.089354768707999896e-02,1.202659028625379989e+00,1.018633678491000089e-01,-1.447496169999999971e-01,9.007112980000000491e-01,3.381207579979999878e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.019109000000000265e+00
4.001485691698000124e+01,-8.303114479225000366e+01,2.764899999999999913e+00,-1.179400000000000004e+00,-2.435215810014599858e-01,1.479986373388979981e+00,5.005443650102799902e-01,-1.685557480000000052e-01,9.433341020000000077e-01,3.380927290949999815e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.073019999999999641e+00
4.001485716663000147e+01,-8.303114493153999831e+01,2.774300000000000210e+00,-1.187200000000000033e+00,-5.016392577850199430e-01,2.603941829123900042e+00,2.585317096845199947e-01,-1.735905169999999997e-01,9.478263529999999548e-01,3.380875111419999826e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.126623999999999626e+00
4.001485842177000052e+01,-8.303114564141999665e+01,2.800899999999999945e+00,-1.227600000000000025e+00,-9.758664868005199056e-01,1.550042500791960043e+00,5.725714108049199114e-01,-2.336709550000000135e-01,9.452018650000000299e-01,3.380729491239999902e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.180711999999999762e+00
4.001486097792999885e+01,-8.303114705222000680e+01,2.867799999999999905e+00,-1.186600000000000099e+00,9.416546371257999981e-01,8.444634168688600617e-01,4.710662267463400221e-01,-2.910902189999999834e-01,8.741588219999999465e-01,3.379634725270000217e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.235072999999999865e+00
4.001486253499000156e+01,-8.303114788796000312e+01,2.895900000000000141e+00,-1.189400000000000013e+00,3.090596281880199636e-01,8.555345683492600051e-01,6.662289894164999948e-01,-2.459290929999999875e-01,8.248036309999999816e-01,3.378911160139999765e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.289512000000000214e+00
4.001486384599999724e+01,-8.303114858937999543e+01,2.926099999999999923e+00,-1.201799999999999979e+00,5.729489646291999888e-02,1.235508190069720014e+00,5.411739347824400248e-01,-2.075142500000000112e-01,7.579305130000000279e-01,3.378493895839999936e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.343833000000000055e+00
4.001486543280999797e+01,-8.303114944543000320e+01,2.950000000000000178e+00,-1.228099999999999969e+00,-1.302631645842000085e-01,5.103554006255800468e-01,8.792666991891999462e-02,-1.782996320000000134e-01,6.484669600000000367e-01,3.378208502360000125e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.398943000000000048e+00
4.001486676492000072e+01,-8.303115016886999911e+01,2.967999999999999972e+00,-1.239000000000000101e+00,-2.857886467599999800e-02,7.882053312651601251e-01,5.948581603560000597e-02,-1.498452060000000086e-01,5.403142469999999697e-01,3.377974382670000182e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.453663999999999845e+00
4.001486836814000014e+01,-8.303115104651999445e+01,2.970899999999999874e+00,-1.252000000000000002e+00,-1.123063957980800082e-01,2.579512026135200031e-01,-2.952644608536399984e-01,-1.300970499999999919e-01,4.310014460000000103e-01,3.377480417070000271e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.509306999999999732e+00
4.001486970626000073e+01,-8.303115178455000489e+01,2.975299999999999834e+00,-1.263700000000000045e+00,-1.869802940502799937e-01,3.244367916646200278e-01,-3.386304528082400012e-01,-1.268978709999999954e-01,3.700758710000000007e-01,3.376916127999999730e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.563087999999999589e+00
4.001487131283000309e+01,-8.303115268135999827e+01,2.976100000000000190e+00,-1.286100000000000021e+00,-5.895578550469400270e-01,4.108088086545200190e-01,-3.065584196080000101e-01,-1.400388820000000034e-01,3.355436430000000025e-01,3.376303902540000195e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.618216999999999572e+00
4.001487265784000158e+01,-8.303115344056999447e+01,2.998000000000000220e+00,-1.304200000000000026e+00,-2.671046842712799796e-01,1.035432792312960038e+00,-5.233085511565599424e-01,-1.708545019999999914e-01,3.173886579999999902e-01,3.375844767890000071e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.673943000000000403e+00
4.001487429661000306e+01,-8.303115436278000061e+01,3.069500000000000117e+00,-1.318400000000000016e+00,5.451237051610400286e-01,2.473037973171400061e+00,-1.020305516439680149e+00,-1.827190969999999970e-01,2.533992660000000119e-01,3.375330651709999756e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.728638000000000119e+00
4.001487567560000258e+01,-8.303115512972000545e+01,3.061500000000000110e+00,-1.312300000000000022e+00,-2.595940275487599869e-01,-1.457767786264600185e-01,-1.164413679710200045e-01,-1.383638759999999968e-01,1.316372530000000096e-01,3.374876976840000111e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.782602999999999938e+00
4.001487704912000254e+01,-8.303115589690999343e+01,3.041999999999999815e+00,-1.310599999999999987e+00,-3.506356986787400043e-01,-6.533789346453799940e-01,-4.789232896107399884e-01,-1.240558789999999939e-01,1.091509310000000066e-01,3.374307319299999790e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.837269000000000041e+00
4.001487869246000173e+01,-8.303115682035999612e+01,3.040599999999999969e+00,-1.317099999999999937e+00,-2.216614576361999878e-01,3.417209977680000371e-02,-1.741323131963999904e-01,-1.317777300000000096e-01,1.602906359999999863e-01,3.373494712429999822e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.891987000000000307e+00
4.001488033769999930e+01,-8.303115775067000470e+01,3.057799999999999851e+00,-1.328400000000000025e+00,1.537462059539999870e-02,9.559063554885600666e-01,3.367674114313999600e-02,-1.583706350000000096e-01,2.477537150000000132e-01,3.372454126449999876e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,4.947148000000000323e+00
