4.001500368242000150e+01,-8.302927058884000644e+01,1.889199999999999990e+00,-6.951000000000000512e-01,1.543523938281099905e+00,3.496317976514180081e+00,-1.362061482574400129e-01,7.510731729999999828e-01,1.237665459000000023e+00,3.382570063460000256e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.263965699999999970e+01
4.001500453461999740e+01,-8.302927099746999318e+01,1.903799999999999937e+00,-6.993000000000000327e-01,4.396438724560000448e-03,7.586625445508600185e-01,3.779583695163800106e-01,8.719840519999999540e-01,1.133628126000000069e+00,3.382587373169999978e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.269266500000000164e+01
4.001500555855999863e+01,-8.302927150659000688e+01,1.893699999999999939e+00,-7.446000000000000396e-01,-1.539444062563660065e+00,3.272716506504199652e-01,4.143829695107999478e-01,9.528518929999999498e-01,1.068879233000000095e+00,3.382626165330000276e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.274624499999999827e+01
4.001500641074999720e+01,-8.302927195975999553e+01,1.894099999999999895e+00,-7.971000000000000307e-01,-1.912403428225439850e+00,7.576904653839999781e-01,-3.482649756827999737e-02,9.237913700000000006e-01,1.071464254999999977e+00,3.382686688140000228e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.280142400000000080e+01
4.001500744076000160e+01,-8.302927253539999697e+01,1.922400000000000109e+00,-8.358999999999999764e-01,-7.589913265739199888e-01,1.368575750816980019e+00,-1.979936402802600082e-01,8.247738190000000191e-01,1.112099138999999903e+00,3.382677868750000130e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.285592099999999860e+01
4.001500831258999824e+01,-8.302927303210999810e+01,1.954599999999999893e+00,-8.568999999999999950e-01,-3.157221001056800258e-01,1.532238727627839969e+00,-3.044359177816799988e-01,7.570961170000000129e-01,1.138204881999999918e+00,3.382643811519999986e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.291088399999999936e+01
4.001500919829999958e+01,-8.302927354112999581e+01,1.984699999999999909e+00,-8.756000000000000449e-01,-3.109385632390799792e-01,2.145075357477900013e+00,-6.332907210747400484e-01,6.815701509999999574e-01,1.149668480000000104e+00,3.382664023209999868e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.296574000000000026e+01
4.001500937731999841e+01,-8.302927364353999451e+01,1.991800000000000015e+00,-8.759000000000000119e-01,5.939405805714000064e-02,6.928510753899599361e-01,-2.752260802899000325e-01,6.637516599999999656e-01,1.153893923000000044e+00,3.382670866509999996e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.302142299999999864e+01
4.001501082688999844e+01,-8.302927445331999934e+01,2.036500000000000199e+00,-8.490999999999999659e-01,1.118608450699080104e+00,7.884934911231998855e-01,-5.176226369568599495e-01,5.438449760000000355e-01,1.200413259000000066e+00,3.382903086420000136e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.307685299999999984e+01
4.001501230833000022e+01,-8.302927523801000120e+01,2.078399999999999803e+00,-8.152000000000000357e-01,1.452760570332459977e+00,7.610842258971800556e-01,3.160254122562800028e-01,5.280197970000000129e-01,1.270884230000000059e+00,3.383437523829999805e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.313011900000000054e+01
