4.001471401623999924e+01,-8.303002795976000527e+01,3.599999999999999901e-03,1.319999999999999993e-02,8.674469069399998958e-04,1.176623242357799914e-01,2.117823276807999713e-02,7.918837880000000329e-01,-7.534066430000000425e-01,7.137066048600000556e+01,2.024000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.083930300000000102e+01
4.001471401666999839e+01,-8.303002796279000108e+01,4.100000000000000346e-03,1.370000000000000037e-02,2.003630335794000239e-02,1.119328885089600073e-01,1.369367489783999969e-02,7.913127650000000290e-01,-7.534476479999999698e-01,7.137041443600000434e+01,2.024000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.089417699999999911e+01
4.001471401703999931e+01,-8.303002796578999778e+01,3.799999999999999992e-03,1.409999999999999969e-02,-1.215266583433999986e-02,1.399532352583399974e-01,8.888104780860000761e-03,7.915283509999999634e-01,-7.531125770000000053e-01,7.137025622000000169e+01,2.024000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.094693200000000033e+01
4.001471401797999761e+01,-8.303002797150000447e+01,4.499999999999999660e-03,1.529999999999999936e-02,-2.376640998149999809e-02,8.496687517378000154e-02,4.973394599319999783e-03,7.909933839999999661e-01,-7.530529230000000407e-01,7.137003717499999311e+01,2.024000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.120044800000000151e+01
4.001471403453000164e+01,-8.303002802347999989e+01,8.600000000000000006e-03,2.129999999999999949e-02,-3.218951796655999953e-02,7.286261220533998828e-02,1.197491020331999979e-02,7.935649940000000235e-01,-7.538136229999999882e-01,7.136965738700000372e+01,2.024000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.125390200000000007e+01
4.001471404005000210e+01,-8.303002800766999769e+01,1.039999999999999952e-02,2.359999999999999945e-02,-3.759359104720000344e-02,1.495044672760200144e-01,-5.418964756324000376e-02,7.927615479999999826e-01,-7.551147049999999972e-01,7.136835074600000439e+01,2.024000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.130733400000000088e+01
4.001471404704999912e+01,-8.303002798642999949e+01,1.400000000000000029e-02,3.629999999999999893e-02,1.686662893393999982e-02,4.471649629387000058e-01,-1.010429444285400047e-01,7.912898900000000513e-01,-7.435379009999999456e-01,7.136751253399999939e+01,2.024000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.135993099999999956e+01
4.001471405541000337e+01,-8.303002795887999810e+01,2.069999999999999965e-02,5.650000000000000161e-02,1.511847864365999800e-02,8.225383235750800548e-01,-1.688009211600599857e-01,7.907695380000000496e-01,-7.248881600000000036e-01,7.136612515500000598e+01,2.024000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.141268600000000077e+01
4.001471406694000166e+01,-8.303002791804999561e+01,2.889999999999999861e-02,8.319999999999999618e-02,3.158581933437999700e-02,1.158753771072080108e+00,-1.627716639405799859e-01,7.897869400000000484e-01,-6.968316129999999609e-01,7.136449546699999757e+01,2.024000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.146579900000000052e+01
4.001471408644000149e+01,-8.303002784587999940e+01,4.240000000000000019e-02,1.229999999999999982e-01,-7.900315286919999680e-03,1.471136341579100115e+00,-8.749511627832000371e-02,7.928414649999999675e-01,-6.544621280000000318e-01,7.136218143199999986e+01,2.024000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,3.151909099999999953e+01
